,plotid,sampleid,lon,lat,flagged,collection_time,analysis_duration,imagery_title,imagery_attributions,sample_geom,Land Cover Elements,AOI Number
14686,2935,293487,-121.91054992347352,37.527444916359016,False,2022-06-16 07:43,117.6 secs,Mapbox Satellite,,POINT(-121.91054992347351 37.527444916359016),grass,29
14687,2935,293488,-121.91054992347352,37.52751615826537,False,2022-06-16 07:43,117.6 secs,Mapbox Satellite,,POINT(-121.91054992347351 37.52751615826537),Bare Ground,29
14688,2935,293489,-121.91054992347352,37.52758740010368,False,2022-06-16 07:43,117.6 secs,Mapbox Satellite,,POINT(-121.91054992347351 37.527587400103684),Bare Ground,29
14689,2935,293490,-121.91054992347352,37.52765864187397,False,2022-06-16 07:43,117.6 secs,Mapbox Satellite,,POINT(-121.91054992347351 37.52765864187397),Bare Ground,29
14690,2935,293491,-121.91046009194508,37.52701746349207,False,2022-06-16 07:43,117.6 secs,Mapbox Satellite,,POINT(-121.91046009194508 37.52701746349207),grass,29
14691,2935,293492,-121.91046009194508,37.52708870580669,False,2022-06-16 07:43,117.6 secs,Mapbox Satellite,,POINT(-121.91046009194508 37.52708870580669),grass,29
14692,2935,293493,-121.91046009194508,37.527159948053225,False,2022-06-16 07:43,117.6 secs,Mapbox Satellite,,POINT(-121.91046009194508 37.527159948053225),grass,29
14693,2935,293494,-121.91046009194508,37.52723119023172,False,2022-06-16 07:43,117.6 secs,Mapbox Satellite,,POINT(-121.91046009194508 37.52723119023172),grass,29
14694,2935,293495,-121.91046009194508,37.5273024323422,False,2022-06-16 07:43,117.6 secs,Mapbox Satellite,,POINT(-121.91046009194508 37.527302432342196),grass,29
14695,2935,293496,-121.91046009194508,37.52737367438464,False,2022-06-16 07:43,117.6 secs,Mapbox Satellite,,POINT(-121.91046009194508 37.527373674384634),grass,29
14696,2935,293497,-121.91046009194508,37.527444916359016,False,2022-06-16 07:43,117.6 secs,Mapbox Satellite,,POINT(-121.91046009194508 37.527444916359016),grass,29
14697,2935,293498,-121.91046009194508,37.52751615826537,False,2022-06-16 07:43,117.6 secs,Mapbox Satellite,,POINT(-121.91046009194508 37.52751615826537),grass,29
14698,2935,293499,-121.91046009194508,37.52758740010368,False,2022-06-16 07:43,117.6 secs,Mapbox Satellite,,POINT(-121.91046009194508 37.527587400103684),Bare Ground,29
14699,2935,293500,-121.91046009194508,37.52765864187397,False,2022-06-16 07:43,117.6 secs,Mapbox Satellite,,POINT(-121.91046009194508 37.52765864187397),Bare Ground,29
14700,2936,293501,-121.9112685757009,37.53151408463663,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9112685757009 37.531514084636626),Impervious Surface (no building),29
14701,2936,293502,-121.9112685757009,37.53158532265656,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9112685757009 37.531585322656554),Impervious Surface (no building),29
14702,2936,293503,-121.9112685757009,37.531656560608425,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9112685757009 37.531656560608425),Impervious Surface (no building),29
14703,2936,293504,-121.9112685757009,37.53172779849229,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9112685757009 37.531727798492284),Impervious Surface (no building),29
14704,2936,293505,-121.9112685757009,37.53179903630809,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9112685757009 37.53179903630809),Bare Ground,29
14705,2936,293506,-121.9112685757009,37.53187027405585,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9112685757009 37.53187027405585),Bare Ground,29
14706,2936,293507,-121.9112685757009,37.53194151173557,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9112685757009 37.53194151173557),Bare Ground,29
14707,2936,293508,-121.9112685757009,37.53201274934723,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9112685757009 37.53201274934723),Bare Ground,29
14708,2936,293509,-121.9112685757009,37.53208398689088,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9112685757009 37.53208398689088),Bare Ground,29
14709,2936,293510,-121.9112685757009,37.53215522436646,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9112685757009 37.53215522436646),Bare Ground,29
14710,2936,293511,-121.91117874417247,37.53151408463663,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91117874417247 37.531514084636626),Impervious Surface (no building),29
14711,2936,293512,-121.91117874417247,37.53158532265656,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91117874417247 37.531585322656554),Impervious Surface (no building),29
14712,2936,293513,-121.91117874417247,37.531656560608425,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91117874417247 37.531656560608425),Impervious Surface (no building),29
14713,2936,293514,-121.91117874417247,37.53172779849229,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91117874417247 37.531727798492284),Bare Ground,29
14714,2936,293515,-121.91117874417247,37.53179903630809,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91117874417247 37.53179903630809),Bare Ground,29
14715,2936,293516,-121.91117874417247,37.53187027405585,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91117874417247 37.53187027405585),Bare Ground,29
14716,2936,293517,-121.91117874417247,37.53194151173557,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91117874417247 37.53194151173557),Bare Ground,29
14717,2936,293518,-121.91117874417247,37.53201274934723,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91117874417247 37.53201274934723),Bare Ground,29
14718,2936,293519,-121.91117874417247,37.53208398689088,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91117874417247 37.53208398689088),Bare Ground,29
14719,2936,293520,-121.91117874417247,37.53215522436646,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91117874417247 37.53215522436646),Bare Ground,29
14720,2936,293521,-121.91108891264405,37.53151408463663,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91108891264405 37.531514084636626),Impervious Surface (no building),29
14721,2936,293522,-121.91108891264405,37.53158532265656,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91108891264405 37.531585322656554),Impervious Surface (no building),29
14722,2936,293523,-121.91108891264405,37.531656560608425,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91108891264405 37.531656560608425),Bare Ground,29
14723,2936,293524,-121.91108891264405,37.53172779849229,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91108891264405 37.531727798492284),Bare Ground,29
14724,2936,293525,-121.91108891264405,37.53179903630809,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91108891264405 37.53179903630809),Bare Ground,29
14725,2936,293526,-121.91108891264405,37.53187027405585,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91108891264405 37.53187027405585),Bare Ground,29
14726,2936,293527,-121.91108891264405,37.53194151173557,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91108891264405 37.53194151173557),Bare Ground,29
14727,2936,293528,-121.91108891264405,37.53201274934723,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91108891264405 37.53201274934723),Bare Ground,29
14728,2936,293529,-121.91108891264405,37.53208398689088,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91108891264405 37.53208398689088),Bare Ground,29
14729,2936,293530,-121.91108891264405,37.53215522436646,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91108891264405 37.53215522436646),Bare Ground,29
14730,2936,293531,-121.91099908111563,37.53151408463663,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91099908111563 37.531514084636626),Impervious Surface (no building),29
14731,2936,293532,-121.91099908111563,37.53158532265656,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91099908111563 37.531585322656554),Bare Ground,29
14732,2936,293533,-121.91099908111563,37.531656560608425,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91099908111563 37.531656560608425),Bare Ground,29
14733,2936,293534,-121.91099908111563,37.53172779849229,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91099908111563 37.531727798492284),Bare Ground,29
14734,2936,293535,-121.91099908111563,37.53179903630809,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91099908111563 37.53179903630809),Bare Ground,29
14735,2936,293536,-121.91099908111563,37.53187027405585,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91099908111563 37.53187027405585),Bare Ground,29
14736,2936,293537,-121.91099908111563,37.53194151173557,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91099908111563 37.53194151173557),Bare Ground,29
14737,2936,293538,-121.91099908111563,37.53201274934723,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91099908111563 37.53201274934723),Bare Ground,29
14738,2936,293539,-121.91099908111563,37.53208398689088,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91099908111563 37.53208398689088),Bare Ground,29
14739,2936,293540,-121.91099908111563,37.53215522436646,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91099908111563 37.53215522436646),Bare Ground,29
14740,2936,293541,-121.9109092495872,37.53151408463663,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9109092495872 37.531514084636626),Bare Ground,29
14741,2936,293542,-121.9109092495872,37.53158532265656,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9109092495872 37.531585322656554),Bare Ground,29
14742,2936,293543,-121.9109092495872,37.531656560608425,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9109092495872 37.531656560608425),Bare Ground,29
14743,2936,293544,-121.9109092495872,37.53172779849229,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9109092495872 37.531727798492284),Bare Ground,29
14744,2936,293545,-121.9109092495872,37.53179903630809,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9109092495872 37.53179903630809),Bare Ground,29
14745,2936,293546,-121.9109092495872,37.53187027405585,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9109092495872 37.53187027405585),Bare Ground,29
14746,2936,293547,-121.9109092495872,37.53194151173557,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9109092495872 37.53194151173557),Bare Ground,29
14747,2936,293548,-121.9109092495872,37.53201274934723,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9109092495872 37.53201274934723),Bare Ground,29
14748,2936,293549,-121.9109092495872,37.53208398689088,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9109092495872 37.53208398689088),Bare Ground,29
14749,2936,293550,-121.9109092495872,37.53215522436646,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.9109092495872 37.53215522436646),Bare Ground,29
14750,2936,293551,-121.91081941805878,37.53151408463663,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91081941805878 37.531514084636626),Bare Ground,29
14751,2936,293552,-121.91081941805878,37.53158532265656,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91081941805878 37.531585322656554),Bare Ground,29
14752,2936,293553,-121.91081941805878,37.531656560608425,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91081941805878 37.531656560608425),Bare Ground,29
14753,2936,293554,-121.91081941805878,37.53172779849229,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91081941805878 37.531727798492284),Bare Ground,29
14754,2936,293555,-121.91081941805878,37.53179903630809,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91081941805878 37.53179903630809),Bare Ground,29
14755,2936,293556,-121.91081941805878,37.53187027405585,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91081941805878 37.53187027405585),Bare Ground,29
14756,2936,293557,-121.91081941805878,37.53194151173557,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91081941805878 37.53194151173557),Bare Ground,29
14757,2936,293558,-121.91081941805878,37.53201274934723,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91081941805878 37.53201274934723),Bare Ground,29
14758,2936,293559,-121.91081941805878,37.53208398689088,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91081941805878 37.53208398689088),Bare Ground,29
14759,2936,293560,-121.91081941805878,37.53215522436646,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91081941805878 37.53215522436646),Bare Ground,29
14760,2936,293561,-121.91072958653037,37.53151408463663,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91072958653035 37.531514084636626),Bare Ground,29
14761,2936,293562,-121.91072958653037,37.53158532265656,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91072958653035 37.531585322656554),Bare Ground,29
14762,2936,293563,-121.91072958653037,37.531656560608425,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91072958653035 37.531656560608425),Bare Ground,29
14763,2936,293564,-121.91072958653037,37.53172779849229,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91072958653035 37.531727798492284),Bare Ground,29
14764,2936,293565,-121.91072958653037,37.53179903630809,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91072958653035 37.53179903630809),Bare Ground,29
14765,2936,293566,-121.91072958653037,37.53187027405585,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91072958653035 37.53187027405585),Bare Ground,29
14766,2936,293567,-121.91072958653037,37.53194151173557,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91072958653035 37.53194151173557),Bare Ground,29
14767,2936,293568,-121.91072958653037,37.53201274934723,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91072958653035 37.53201274934723),Bare Ground,29
14768,2936,293569,-121.91072958653037,37.53208398689088,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91072958653035 37.53208398689088),Bare Ground,29
14769,2936,293570,-121.91072958653037,37.53215522436646,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91072958653035 37.53215522436646),Bare Ground,29
14770,2936,293571,-121.91063975500192,37.53151408463663,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91063975500192 37.531514084636626),Bare Ground,29
14771,2936,293572,-121.91063975500192,37.53158532265656,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91063975500192 37.531585322656554),Bare Ground,29
14772,2936,293573,-121.91063975500192,37.531656560608425,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91063975500192 37.531656560608425),Bare Ground,29
14773,2936,293574,-121.91063975500192,37.53172779849229,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91063975500192 37.531727798492284),Bare Ground,29
14774,2936,293575,-121.91063975500192,37.53179903630809,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91063975500192 37.53179903630809),Bare Ground,29
14775,2936,293576,-121.91063975500192,37.53187027405585,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91063975500192 37.53187027405585),Bare Ground,29
14776,2936,293577,-121.91063975500192,37.53194151173557,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91063975500192 37.53194151173557),Bare Ground,29
14777,2936,293578,-121.91063975500192,37.53201274934723,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91063975500192 37.53201274934723),Bare Ground,29
14778,2936,293579,-121.91063975500192,37.53208398689088,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91063975500192 37.53208398689088),Bare Ground,29
14779,2936,293580,-121.91063975500192,37.53215522436646,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91063975500192 37.53215522436646),Bare Ground,29
14780,2936,293581,-121.91054992347352,37.53151408463663,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91054992347351 37.531514084636626),Bare Ground,29
14781,2936,293582,-121.91054992347352,37.53158532265656,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91054992347351 37.531585322656554),Bare Ground,29
14782,2936,293583,-121.91054992347352,37.531656560608425,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91054992347351 37.531656560608425),Bare Ground,29
14783,2936,293584,-121.91054992347352,37.53172779849229,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91054992347351 37.531727798492284),Bare Ground,29
14784,2936,293585,-121.91054992347352,37.53179903630809,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91054992347351 37.53179903630809),Bare Ground,29
14785,2936,293586,-121.91054992347352,37.53187027405585,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91054992347351 37.53187027405585),Bare Ground,29
14786,2936,293587,-121.91054992347352,37.53194151173557,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91054992347351 37.53194151173557),Bare Ground,29
14787,2936,293588,-121.91054992347352,37.53201274934723,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91054992347351 37.53201274934723),Bare Ground,29
14788,2936,293589,-121.91054992347352,37.53208398689088,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91054992347351 37.53208398689088),Bare Ground,29
14789,2936,293590,-121.91054992347352,37.53215522436646,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91054992347351 37.53215522436646),Bare Ground,29
14790,2936,293591,-121.91046009194508,37.53151408463663,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91046009194508 37.531514084636626),Bare Ground,29
14791,2936,293592,-121.91046009194508,37.53158532265656,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91046009194508 37.531585322656554),Bare Ground,29
14792,2936,293593,-121.91046009194508,37.531656560608425,False,2022-06-16 07:44,47.7 secs,Mapbox Satellite,,POINT(-121.91046009194508 37.531656560608425),Bare Ground,29
